"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0739069020090903,110,739,1028672,1,22,0,0,0,0,0
0739069020090903,119,690,1018463,1,54,0,0,0,0,0
0739069020090903,123,739,1007274,1,28,0,0,0,0,0
0739069020090903,134,690,1018463,1,15,0,0,0,0,0
0739069020090903,156,690,1018463,1,17,0,0,0,0,0
0731073220090903,1,731,1004253,1,19,0,0,0,0,0
0731073220090903,21,731,1004253,1,15,0,0,0,0,0
0731073220090903,34,731,1004253,1,13,0,0,0,0,0
0731073220090903,38,732,1019100,1,21,0,0,0,0,0
0731073220090903,73,732,1019100,1,29,0,0,0,0,0
0731073220090903,98,732,1019100,1,22,0,0,0,0,0
0731073220090903,183,732,1026782,1,21,0,0,0,0,0
1004027720090904,1,277,1016420,1,12,0,0,0,0,0
1004027720090904,9,277,1016420,1,18,0,0,0,0,0
1004027720090904,23,277,1016420,1,25,0,0,0,0,0
1004027720090904,55,277,1009116,1,24,0,0,0,0,0
1004027720090904,85,1004,1022485,1,31,0,0,0,0,0
1004027720090904,116,1004,1022481,1,13,0,0,0,0,0
1004027720090904,138,277,1016420,1,48,0,0,0,0,0
1004027720090904,163,1004,1022485,1,10,0,0,0,0,0
0719071820090904,1,718,1026557,1,12,0,0,0,0,0
0719071820090904,15,718,1026557,1,14,0,0,0,0,0
0719071820090904,30,718,1026564,1,15,0,0,0,0,0
0719071820090904,34,718,1026564,1,15,0,0,0,0,0
0719071820090904,82,719,1018854,1,39,0,0,0,0,0
0719071820090904,90,719,1018854,1,23,0,0,0,0,0
0719071820090904,101,718,1026564,1,20,0,0,0,0,0
0719071820090904,116,719,1018854,1,14,0,0,0,0,0
0719071820090904,137,718,1026564,1,12,0,0,0,0,0
0719071820090904,146,719,1026584,1,7,0,0,0,0,0
0719071820090904,168,718,1026557,1,38,0,0,0,0,0
0574000920090905,1,9,1015305,1,18,0,0,0,0,0
0574000920090905,26,574,1018052,1,49,0,0,0,0,0
0574000920090905,62,574,1018052,1,38,0,0,0,0,0
0574000920090905,74,9,1000089,1,21,0,0,0,0,0
0574000920090905,96,574,1018052,1,21,0,0,0,0,0
0574000920090905,98,574,1025793,1,15,0,0,0,0,0
0574000920090905,113,9,1015305,1,38,0,0,0,0,0
0574000920090905,120,574,1018052,1,39,0,0,0,0,0
0574000920090905,137,9,1000089,1,20,0,0,0,0,0
0574000920090905,146,574,1018052,1,17,0,0,0,0,0
0574000920090905,162,574,1018052,1,36,0,0,0,0,0
0294002820090905,1,28,1008026,1,34,0,0,0,0,0
0294002820090905,74,294,1005506,1,24,0,0,0,0,0
0294002820090905,79,294,1005506,1,32,0,0,0,0,0
0294002820090905,89,294,1005506,1,46,0,0,0,0,0
0294002820090905,106,294,1005506,1,13,0,0,0,0,0
0294002820090905,115,294,1005506,1,24,0,0,0,0,0
0294002820090905,121,28,1015320,1,36,0,0,0,0,0
0294002820090905,126,294,1005506,1,22,0,0,0,0,0
0294002820090905,136,294,1005506,1,16,0,0,0,0,0
0294002820090905,156,294,1005506,1,33,0,0,0,0,0
0129002920090905,1,129,1023560,1,12,0,0,0,0,0
0129002920090905,21,129,1008577,1,18,0,0,0,0,0
0129002920090905,40,129,1008577,1,14,0,0,0,0,0
0129002920090905,64,129,1015875,1,29,0,0,0,0,0
0129002920090905,85,29,1015363,1,30,0,0,0,0,0
0129002920090905,122,129,1008577,1,19,0,0,0,0,0
0129002920090905,135,29,1015363,1,34,0,0,0,0,0
0129002920090905,142,129,1008577,1,15,0,0,0,0,0
0432003020090905,29,432,1027928,1,19,0,0,0,0,0
0432003020090905,43,432,1027933,1,5,0,1,0,0,0
0432003020090905,69,432,1027933,1,18,0,0,0,0,0
0432003020090905,78,432,1027933,1,1,0,1,1,0,0
0432003020090905,83,432,1027921,1,18,0,0,0,0,0
0432003020090905,91,30,1007616,1,30,0,0,0,0,0
0432003020090905,96,432,1027921,1,12,0,0,0,0,0
0432003020090905,109,432,1027921,1,20,0,0,0,0,0
0432003020090905,127,432,1027921,1,8,0,0,0,0,0
0669003120090905,1,31,1015445,1,91,1,0,0,0,0
0669003120090905,3,669,1021800,1,18,0,0,0,0,0
0669003120090905,19,669,1021800,1,11,0,0,0,0,0
0669003120090905,31,31,1015445,1,24,0,0,0,0,0
0669003120090905,61,669,1028582,1,45,0,0,0,0,0
0669003120090905,87,669,1028582,1,20,0,0,0,0,0
0669003120090905,105,669,1006989,1,15,0,0,0,0,0
0669003120090905,148,669,1021800,1,17,0,0,0,0,0
0366003720090905,1,37,1000236,1,16,0,0,0,0,0
0366003720090905,17,366,1009594,1,27,0,0,0,0,0
0366003720090905,29,37,1023104,1,26,0,0,0,0,0
0366003720090905,42,366,1009594,1,22,0,0,0,0,0
0366003720090905,89,37,81796,1,7,0,0,0,0,0
0366003720090905,93,366,1009594,1,22,0,0,0,0,0
0366003720090905,111,366,1009594,1,4,0,0,0,0,0
0366003720090905,135,366,1009594,1,24,0,0,0,0,0
0366003720090905,143,37,1023104,1,23,0,0,0,0,0
0366003720090905,154,366,1009594,1,22,0,0,0,0,0
0366003720090905,178,366,1024513,1,20,0,0,0,0,0
0500006720090905,1,500,1021069,1,20,0,0,0,0,0
0500006720090905,8,500,1021069,1,20,0,0,0,0,0
0500006720090905,19,500,1021053,1,21,0,0,0,0,0
0500006720090905,55,500,1028211,1,6,0,0,0,0,0
0500006720090905,71,500,1021069,1,23,0,0,0,0,0
0500006720090905,85,500,1013618,1,7,0,0,0,0,0
0500006720090905,87,67,1000389,1,26,0,0,0,0,0
0500006720090905,95,67,1008330,0,0,0,0,0,0,1
0500006720090905,104,500,1021053,1,33,0,0,0,0,0
0500006720090905,157,500,1028211,1,20,0,0,0,0,0
0108009620090905,1,96,1000575,1,29,0,0,0,0,0
0108009620090905,14,108,1019876,1,22,0,0,0,0,0
0108009620090905,28,108,1019876,1,15,0,0,0,0,0
0108009620090905,65,108,1019876,1,22,0,0,0,0,0
0108009620090905,76,108,1012393,1,9,0,0,0,0,0
0108009620090905,95,108,1012393,1,11,0,0,0,0,0
0108009620090905,111,108,1012393,1,23,0,0,0,0,0
0108009620090905,127,108,1019876,1,15,0,0,0,0,0
0108009620090905,145,96,1000575,1,16,0,0,0,0,0
0392010720090905,1,392,1009721,1,23,0,0,0,0,0
0392010720090905,19,392,1009721,1,8,0,1,1,0,0
0392010720090905,23,392,1009721,1,48,0,0,0,0,0
0392010720090905,34,107,1008485,1,18,0,0,0,0,0
0392010720090905,60,107,1008479,1,21,0,0,0,0,0
0392010720090905,70,392,1009721,1,21,0,0,0,0,0
0392010720090905,85,392,1009721,1,18,0,0,0,0,0
0392010720090905,107,107,1008479,1,39,0,0,0,0,0
0392010720090905,113,392,1009721,1,23,0,0,0,0,0
0392010720090905,125,392,1009721,1,29,0,0,0,0,0
0392010720090905,132,107,1008479,1,16,0,0,0,0,0
0392010720090905,154,392,1009721,1,17,0,0,0,0,0
0626011020090905,1,626,1010867,1,17,0,0,0,0,0
0626011020090905,29,626,1010867,1,22,0,0,0,0,0
0626011020090905,36,110,1000630,1,65,0,0,0,0,0
0626011020090905,39,626,1010867,1,27,0,0,0,0,0
0626011020090905,73,626,1025865,1,18,0,0,0,0,0
0626011020090905,85,626,1025865,1,16,0,0,0,0,0
0626011020090905,97,110,1000630,1,33,0,0,0,0,0
0626011020090905,125,626,1025865,1,17,0,0,0,0,0
0626011020090905,138,626,1025865,1,25,0,0,0,0,0
0625012820090905,1,625,1021374,1,14,0,0,0,0,0
0625012820090905,52,128,1023515,1,23,0,0,0,0,0
0625012820090905,87,128,1023515,1,95,1,0,0,0,0
0625012820090905,89,625,1013967,1,19,0,0,0,0,0
0625012820090905,93,128,78379,1,0,0,0,0,0,0
0625012820090905,97,128,78379,0,0,0,0,0,0,1
0625012820090905,110,625,1006776,1,14,0,0,0,0,0
0625012820090905,124,128,1008538,1,72,0,0,0,0,0
0625012820090905,143,625,1021374,1,18,0,0,0,0,0
0419014720090905,1,147,1000752,1,96,1,0,0,0,0
0419014720090905,3,419,1002067,1,17,0,0,0,0,0
0419014720090905,36,419,1002067,1,29,0,0,0,0,0
0419014720090905,54,147,1008644,1,9,0,0,0,0,0
0419014720090905,66,419,1002068,1,17,0,0,0,0,0
0419014720090905,73,419,82671,1,10,0,1,0,0,0
0419014720090905,84,419,1002067,1,15,0,0,0,0,0
0419014720090905,97,419,1002067,1,13,0,0,0,0,0
0419014720090905,100,419,1002067,1,15,0,0,0,0,0
0419014720090905,109,147,1000764,1,39,0,0,0,0,0
0419014720090905,122,419,1002067,1,28,0,0,0,0,0
0575019320090905,1,575,1013909,1,11,0,0,0,0,0
0575019320090905,21,193,85153,1,17,0,0,0,0,0
0575019320090905,33,193,1000906,1,20,0,0,0,0,0
0575019320090905,57,193,85153,1,25,0,0,0,0,0
0575019320090905,63,575,1006631,1,9,0,0,0,0,0
0575019320090905,89,193,1016081,1,20,0,0,0,0,0
0575019320090905,138,193,1016081,1,17,0,0,0,0,0
0575019320090905,158,193,85153,1,19,0,0,0,0,0
0575019320090905,168,575,1006633,1,13,0,0,0,0,0
0027019620090905,1,196,80297,1,22,0,0,0,0,0
0027019620090905,9,27,1004855,1,30,0,0,0,0,0
0027019620090905,19,27,1004855,1,17,0,0,0,0,0
0027019620090905,35,27,1004888,1,19,0,0,0,0,0
0027019620090905,53,27,1004855,1,24,0,0,0,0,0
0027019620090905,96,27,1004888,1,27,0,0,0,0,0
0027019620090905,117,196,1000924,1,19,0,0,0,0,0
0027019620090905,136,196,1000924,1,17,0,0,0,0,0
0027019620090905,152,196,1000924,1,27,0,0,0,0,0
0027019620090905,169,196,1000924,1,18,0,0,0,0,0
0725020420090905,1,204,1023809,1,22,0,0,0,0,0
0725020420090905,22,204,1008862,1,17,0,0,0,0,0
0725020420090905,59,204,1023809,1,16,0,0,0,0,0
0725020420090905,80,725,1004029,1,18,0,0,0,0,0
0725020420090905,123,725,1004029,1,11,0,1,0,0,0
0725020420090905,135,204,1000960,1,30,0,0,0,0,0
0725020420090905,147,204,1016143,1,0,0,0,0,0,0
0048023520090905,12,48,1012285,1,12,0,0,0,0,0
0048023520090905,39,48,1012285,1,11,0,0,0,0,0
0048023520090905,53,48,1012285,1,8,0,0,0,0,0
0048023520090905,64,48,1012285,1,25,0,0,0,0,0
0048023520090905,78,48,1012285,1,19,0,0,0,0,0
0048023520090905,88,235,1001123,1,85,1,0,0,0,0
0048023520090905,90,48,1012285,1,12,0,0,0,0,0
0048023520090905,107,235,1016284,1,46,0,0,0,0,0
0048023520090905,115,48,1012285,1,17,0,0,0,0,0
0048023520090905,147,48,1027329,1,18,0,0,0,0,0
0048023520090905,164,48,1027329,1,24,0,0,0,0,0
0315025520090905,1,255,1023956,1,23,0,0,0,0,0
0315025520090905,4,315,1027772,1,16,0,1,1,0,0
0315025520090905,10,315,1005637,1,21,0,0,0,0,0
0315025520090905,36,315,1020544,1,23,0,0,0,0,0
0315025520090905,62,255,1023956,1,24,0,0,0,0,0
0315025520090905,68,315,1020544,1,15,0,0,0,0,0
0315025520090905,89,315,1020544,1,15,0,0,0,0,0
0315025520090905,92,315,1005637,1,20,0,0,0,0,0
0315025520090905,142,315,1005637,1,25,0,0,0,0,0
0315025520090905,173,255,1023956,1,38,0,0,0,0,0
0508028820090905,13,508,1028319,1,20,0,0,0,0,0
0508028820090905,23,508,1021174,1,13,0,0,0,0,0
0508028820090905,32,508,1021175,1,17,0,0,0,0,0
0508028820090905,46,508,1028319,1,22,0,0,0,0,0
0508028820090905,65,508,67063,1,0,0,1,1,0,0
0508028820090905,89,288,1009164,1,31,0,0,0,0,0
0508028820090905,99,288,1009164,1,10,0,0,0,0,0
0508028820090905,112,508,1028319,1,20,0,0,0,0,0
0508028820090905,173,508,1028319,1,48,0,0,0,0,0
0434030120090905,1,301,1009244,1,23,0,0,0,0,0
0434030120090905,24,301,1009229,1,28,0,0,0,0,0
0434030120090905,37,301,1016547,1,26,0,0,0,0,0
0434030120090905,47,434,1025024,1,10,0,0,0,0,0
0434030120090905,64,301,1009229,1,21,0,0,0,0,0
0434030120090905,90,301,1009229,1,18,0,0,0,0,0
0434030120090905,91,434,1025024,1,28,0,0,0,0,0
0434030120090905,102,301,1016547,1,24,0,0,0,0,0
0434030120090905,124,301,1009229,1,21,0,0,0,0,0
0434030120090905,141,434,1017273,1,13,0,0,0,0,0
0434030120090905,153,301,1009229,1,32,0,0,0,0,0
0504031220090905,1,312,1009321,1,16,0,0,0,0,0
0504031220090905,66,312,1009321,1,17,0,0,0,0,0
0504031220090905,88,504,1021169,1,19,0,1,1,0,0
0504031220090905,96,312,1001532,1,20,0,0,0,0,0
0504031220090905,104,504,1021169,1,3,0,0,0,0,0
0504031220090905,138,504,1021169,1,19,0,0,0,0,0
0504031220090905,164,312,1001523,1,18,0,0,0,0,0
0400032720090905,1,400,1013312,1,20,0,0,0,0,0
0400032720090905,36,327,1016696,1,12,0,0,0,0,0
0400032720090905,47,400,1013312,1,9,0,0,0,0,0
0400032720090905,73,400,1013312,1,19,0,0,0,0,0
0400032720090905,100,327,1016696,1,28,0,0,0,0,0
0400032720090905,147,327,1016681,1,6,0,0,0,0,0
0502032820090905,1,328,1001610,1,20,0,0,0,0,0
0502032820090905,14,502,1013678,1,21,0,0,0,0,0
0502032820090905,78,502,1021117,1,19,0,0,0,0,0
0502032820090905,86,502,1028247,1,23,0,0,0,0,0
0502032820090905,97,328,1024362,1,14,0,0,0,0,0
0502032820090905,131,502,1013678,1,12,0,0,0,0,0
0502032820090905,155,502,1028247,1,32,0,0,0,0,0
0502032820090905,166,502,1028247,1,26,0,0,0,0,0
0305036720090905,1,367,82439,1,33,0,0,0,0,0
0305036720090905,17,305,78890,1,7,0,0,0,0,0
0305036720090905,36,367,82439,1,40,0,0,0,0,0
0305036720090905,55,305,78890,1,25,0,0,0,0,0
0305036720090905,67,305,78890,1,10,0,0,0,0,0
0305036720090905,89,305,1005577,1,27,0,0,0,0,0
0305036720090905,111,305,1005577,1,15,0,0,0,0,0
0305036720090905,124,305,1005577,1,55,0,0,0,0,0
0305036720090905,132,367,82439,1,27,0,0,0,0,0
0305036720090905,146,305,1027637,1,4,0,0,0,0,0
0659038820090905,37,388,1024602,1,23,0,0,0,0,0
0659038820090905,82,388,1009654,1,29,0,0,0,0,0
0659038820090905,85,388,1009654,1,13,0,0,0,0,0
0659038820090905,105,659,1014195,1,17,0,0,0,0,0
0659038820090905,119,659,1014204,1,21,0,0,0,0,0
0659038820090905,130,388,1009654,1,19,0,0,0,0,0
0659038820090905,144,659,1014204,1,26,0,0,0,0,0
0334041420090905,1,414,82583,1,10,0,0,0,0,0
0334041420090905,56,414,82577,1,9,0,0,0,0,0
0334041420090905,70,414,82583,1,13,0,0,0,0,0
0334041420090905,84,414,82583,1,19,0,0,0,0,0
0334041420090905,105,414,82583,1,16,0,0,0,0,0
0334041420090905,120,414,82577,1,10,0,0,0,0,0
0334041420090905,143,414,82583,1,20,0,0,0,0,0
0440041620090905,1,440,1028020,1,28,0,0,0,0,0
0440041620090905,22,440,1005795,1,18,0,0,0,0,0
0440041620090905,45,440,1028020,1,35,0,0,0,0,0
0440041620090905,60,440,1028020,1,15,0,0,0,0,0
0440041620090905,93,440,1028018,1,15,0,0,0,0,0
0440041620090905,95,416,1017070,1,18,0,0,0,0,0
0440041620090905,120,440,1028018,1,16,0,0,0,0,0
0440041620090905,134,416,1017055,1,16,0,0,0,0,0
0440041620090905,142,440,1028018,1,16,0,0,0,0,0
0440041620090905,162,440,1020770,1,21,0,0,0,0,0
0774041820090905,1,774,1004573,1,17,0,0,0,0,0
0774041820090905,15,774,1004573,1,26,0,0,0,0,0
0774041820090905,42,774,1004573,1,23,0,0,0,0,0
0774041820090905,60,774,1004573,1,23,0,0,0,0,0
0774041820090905,73,774,1004573,1,22,0,0,0,0,0
0774041820090905,105,418,1017114,1,21,0,0,0,0,0
0774041820090905,157,418,1017084,1,20,0,0,0,0,0
0314043020090905,1,430,1024934,1,38,0,0,0,0,0
0314043020090905,18,314,1027690,1,23,0,0,0,0,0
0314043020090905,89,314,1027681,1,16,0,0,0,0,0
0314043020090905,91,314,1027681,1,15,0,0,0,0,0
0314043020090905,99,314,1027690,1,19,0,0,0,0,0
0314043020090905,111,314,1027690,1,20,0,0,0,0,0
0314043020090905,124,314,1027681,1,10,0,0,0,0,0
0314043020090905,137,314,1027690,1,18,0,0,0,0,0
0314043020090905,151,430,1009951,1,15,0,0,0,0,0
0314043020090905,166,314,1027690,1,-6,0,0,0,0,0
0141045720090905,1,141,1019944,1,26,0,0,0,0,0
0141045720090905,39,141,1019944,1,20,0,0,0,0,0
0141045720090905,53,141,1019944,1,16,0,0,0,0,0
0141045720090905,67,141,1019944,1,26,0,0,0,0,0
0141045720090905,78,141,1019945,1,11,0,0,0,0,0
0141045720090905,91,457,1002291,1,24,0,0,0,0,0
0141045720090905,120,141,1019944,1,24,0,0,0,0,0
0141045720090905,129,141,1019945,1,22,0,0,0,0,0
0141045720090905,148,457,1010071,1,12,0,0,0,0,0
0141045720090905,156,141,1019944,1,34,0,0,0,0,0
0229046320090905,49,229,82006,1,18,0,1,0,0,0
0229046320090905,65,463,1010098,1,17,0,0,0,0,0
0229046320090905,85,229,82006,1,18,0,1,0,0,0
0229046320090905,92,463,1010098,1,32,0,0,0,0,0
0229046320090905,100,229,1008900,1,25,0,0,0,0,0
0229046320090905,114,229,82006,1,10,0,0,0,0,0
0229046320090905,139,229,1008900,1,9,0,1,0,0,0
0229046320090905,166,229,1001012,1,27,0,0,0,0,0
0102046520090905,1,465,1017387,1,31,0,0,0,0,0
0102046520090905,12,102,1019834,1,19,0,0,0,0,0
0102046520090905,29,102,1027376,1,14,0,0,0,0,0
0102046520090905,76,102,1019834,1,21,0,0,0,0,0
0102046520090905,103,102,1019834,1,13,0,0,0,0,0
0102046520090905,137,102,1019834,1,18,0,0,0,0,0
0295047220090905,1,295,1016480,1,33,0,0,0,0,0
0295047220090905,12,472,1002478,1,15,0,0,0,0,0
0295047220090905,71,472,1002478,1,20,0,0,0,0,0
0295047220090905,122,295,86248,1,28,0,0,0,0,0
0711050920090905,19,711,1022138,1,11,0,0,0,0,0
0711050920090905,35,711,1022138,1,28,0,0,0,0,0
0711050920090905,48,711,1022138,1,18,0,0,0,0,0
0711050920090905,58,711,1022138,1,3,0,0,0,0,0
0711050920090905,64,509,81457,1,14,0,0,0,0,0
0711050920090905,84,509,1002726,1,49,0,0,0,0,0
0711050920090905,92,711,1022138,1,25,0,0,0,0,0
0711050920090905,100,509,1002726,1,16,0,0,0,0,0
0711050920090905,115,509,1002726,1,17,0,0,0,0,0
0711050920090905,131,711,1022139,1,15,0,0,0,0,0
0466051320090905,1,513,1025432,1,23,0,0,0,0,0
0466051320090905,16,466,1017434,1,19,0,0,0,0,0
0466051320090905,43,466,1002419,1,16,0,0,0,0,0
0466051320090905,71,466,1017434,1,22,0,0,0,0,0
0466051320090905,81,466,1002419,1,6,0,0,0,0,0
0466051320090905,93,466,1017434,1,25,0,0,0,0,0
0726051820090905,1,518,1017739,1,18,0,0,0,0,0
0726051820090905,1,518,1010466,0,31,0,0,0,0,0
0726051820090905,9,726,1026688,1,20,0,0,0,0,0
0726051820090905,26,518,1010466,1,16,0,0,0,0,0
0726051820090905,37,726,1026688,1,16,0,0,0,0,0
0726051820090905,57,726,1026688,1,19,0,0,0,0,0
0726051820090905,83,726,1026688,1,5,0,0,0,0,0
0726051820090905,114,518,1017739,1,29,0,0,0,0,0
0726051820090905,122,726,1026688,1,18,0,0,0,0,0
0726051820090905,129,726,1026688,1,23,0,0,0,0,0
0726051820090905,144,518,1017739,1,18,0,0,0,0,0
0164051920090905,76,164,1008777,1,25,0,0,0,0,0
0164051920090905,95,164,1008777,1,39,0,0,0,0,0
0164051920090905,128,164,1000865,1,14,0,0,0,0,0
0164051920090905,139,519,1002822,1,15,0,0,0,0,0
0164051920090905,153,164,1008777,1,21,0,0,0,0,0
0257052120090905,14,521,1002852,1,7,0,0,0,0,0
0257052120090905,82,257,1016358,1,23,0,0,0,0,0
0257052120090905,93,257,1001212,1,14,0,0,0,0,0
0257052120090905,94,521,1002852,1,74,0,0,0,0,0
0257052120090905,105,257,1023999,1,8,0,0,0,0,0
0257052120090905,120,521,1017801,1,20,0,0,0,0,0
0257052120090905,156,257,1023999,1,20,0,0,0,0,0
0077052220090905,1,522,1010601,1,16,0,0,0,0,0
0077052220090905,32,77,1000503,1,16,0,0,0,0,0
0077052220090905,81,522,1010601,1,11,0,0,0,0,0
0077052220090905,91,77,1000503,1,12,0,0,0,0,0
0077052220090905,92,77,1000503,1,11,0,0,0,0,0
0077052220090905,141,77,1008361,1,22,0,0,0,0,0
0550052820090905,1,550,1013883,1,18,0,0,0,0,0
0550052820090905,13,550,1013883,1,18,0,0,0,0,0
0550052820090905,26,550,1013883,1,11,0,0,0,0,0
0550052820090905,45,550,1013883,1,9,0,0,0,0,0
0550052820090905,70,550,1013883,1,19,0,0,0,0,0
0550052820090905,83,528,1010631,1,49,0,0,0,0,0
0550052820090905,86,550,1013883,1,27,0,0,0,0,0
0550052820090905,112,550,1028384,1,23,0,0,0,0,0
0550052820090905,156,528,1025614,1,30,0,0,0,0,0
0005053920090905,1,539,1025692,1,20,0,0,0,0,0
0005053920090905,31,5,83483,1,23,0,0,0,0,0
0005053920090905,62,5,83483,1,21,0,0,0,0,0
0005053920090905,89,5,83483,1,8,0,0,0,0,0
0005053920090905,91,5,1007905,1,42,0,0,0,0,0
0005053920090905,113,539,1025692,1,23,0,0,0,0,0
0817054520090905,21,817,1014624,1,19,0,0,0,0,0
0817054520090905,40,545,1018001,1,37,0,0,0,0,0
0817054520090905,47,817,1014626,1,18,0,0,0,0,0
0817054520090905,74,817,1014624,1,17,0,0,0,0,0
0817054520090905,82,545,1017991,1,25,0,0,0,0,0
0817054520090905,120,817,1028804,1,20,0,0,0,0,0
0709055920090905,1,559,1003089,1,15,0,0,0,0,0
0709055920090905,6,709,1026484,1,9,0,1,0,0,0
0709055920090905,36,709,1026484,1,14,0,0,0,0,0
0709055920090905,54,709,1026484,1,29,0,0,0,0,0
0709055920090905,63,559,1018015,1,17,0,0,0,0,0
0709055920090905,79,559,1018015,1,25,0,0,0,0,0
0709055920090905,93,709,1026484,1,0,0,0,0,0,0
0709055920090905,132,709,1026484,1,60,0,0,0,0,0
0709055920090905,140,559,1018015,1,18,0,0,0,0,0
0709055920090905,177,559,1018015,1,31,0,0,0,0,0
0709055920090905,190,709,1026484,1,19,0,0,0,0,0
2915065120090905,1,651,1010964,1,30,0,0,0,0,0
2915065120090905,14,2915,1014996,1,26,0,0,0,0,0
2915065120090905,29,651,1010964,1,17,0,0,0,0,0
2915065120090905,79,2915,1007577,1,21,0,0,0,0,0
2915065120090905,86,651,1010951,1,17,0,0,0,0,0
2915065120090905,87,2915,1014996,1,27,0,0,0,0,0
2915065120090905,98,2915,1028868,1,16,0,0,0,0,0
2915065120090905,111,2915,1028868,1,24,0,0,0,0,0
2915065120090905,141,2915,1014996,1,25,0,0,0,0,0
2915065120090905,150,2915,1028868,1,24,0,0,0,0,0
0630065720090905,37,657,1003365,1,25,0,0,0,0,0
0630065720090905,62,630,1018130,1,25,0,0,0,0,0
0630065720090905,83,630,1018130,1,18,0,0,0,0,0
0630065720090905,97,630,1018130,1,27,0,0,0,0,0
0630065720090905,101,657,1018229,1,16,0,0,0,0,0
0630065720090905,106,630,1018130,1,19,0,0,0,0,0
0630065720090905,158,630,1003233,1,14,0,0,0,0,0
0630065720090905,173,630,1025900,1,20,0,0,0,0,0
0676066320090905,2,663,1003417,1,13,0,0,0,0,0
0676066320090905,15,663,1003417,1,36,0,0,0,0,0
0676066320090905,28,676,1021925,1,47,0,0,0,0,0
0676066320090905,78,663,1026065,0,0,0,0,0,0,1
0676066320090905,87,676,1021925,1,18,0,0,0,0,0
0676066320090905,101,676,1021862,1,23,0,0,0,0,0
0676066320090905,142,663,1003399,1,31,0,0,0,0,0
0676066320090905,149,663,1003417,1,62,0,0,0,0,0
0676066320090905,154,676,1021862,1,5,0,0,0,0,0
0676066320090905,170,676,1021862,1,32,0,1,0,0,0
0676066320090905,196,676,1021925,1,22,0,0,0,0,0
0017066420090905,13,17,1027250,1,24,0,0,0,0,0
0017066420090905,50,17,1019689,1,9,0,0,0,0,0
0017066420090905,63,17,1019689,1,19,0,0,0,0,0
0017066420090905,76,17,1019689,1,11,0,0,0,0,0
