"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0739069020090903,7,690,1011143,1,1,0,0,0,0,0
0739069020090903,34,690,1011143,1,4,0,0,0,0,0
0739069020090903,51,739,1007313,1,0,0,0,0,0,0
0739069020090903,99,690,1026200,1,8,0,0,0,0,0
0731073220090903,28,732,1019097,1,38,0,0,0,0,0
0731073220090903,56,732,1019097,1,1,0,1,0,0,0
0731073220090903,72,732,1004284,1,4,0,0,0,0,0
0731073220090903,72,731,66683,0,0,0,0,0,1,0
0731073220090903,130,732,1019097,0,0,0,0,0,0,1
0731073220090903,145,731,1004206,0,0,0,0,0,0,1
0731073220090903,159,731,1004206,0,0,0,0,0,0,1
0731073220090903,180,731,1004206,0,0,0,0,0,0,1
1004027720090904,15,1004,1014666,0,0,0,0,0,0,1
1004027720090904,36,277,1016425,1,15,0,0,0,0,0
1004027720090904,89,277,1016425,1,16,0,0,0,0,0
1004027720090904,107,277,1016425,1,0,0,0,0,0,0
1004027720090904,122,277,1016425,1,14,0,0,0,0,0
1004027720090904,154,277,1016425,1,5,0,0,0,0,0
0719071820090904,6,719,1018854,1,9,0,0,0,0,0
0719071820090904,24,719,1018854,1,10,0,0,0,0,0
0719071820090904,112,718,1003930,1,16,0,0,0,0,0
0719071820090904,135,719,1018854,1,66,1,0,0,0,0
0574000920090905,87,9,1007993,1,0,0,0,0,0,0
0574000920090905,124,9,1007993,1,-2,0,1,1,0,0
0294002820090905,23,294,78879,0,0,0,0,0,0,1
0294002820090905,49,28,1000129,1,6,0,0,0,0,0
0294002820090905,56,294,78879,0,0,0,0,0,0,1
0294002820090905,60,28,1000129,1,5,0,0,0,0,0
0294002820090905,84,28,1000112,1,21,0,0,0,0,0
0294002820090905,143,28,1015335,1,10,0,0,0,0,0
0129002920090905,25,29,1008054,0,0,0,0,0,0,1
0129002920090905,35,129,1008577,1,11,0,1,1,0,0
0129002920090905,68,29,1008054,0,0,0,0,0,0,1
0129002920090905,97,29,1008054,0,0,0,0,0,0,1
0432003020090905,6,30,81757,1,7,0,0,0,0,0
0432003020090905,20,30,81757,1,32,0,0,0,0,0
0432003020090905,34,30,81757,1,22,0,0,0,0,0
0432003020090905,74,30,1023028,1,13,0,0,0,0,0
0432003020090905,87,30,1007616,0,0,0,0,0,0,1
0432003020090905,100,30,1007616,1,29,0,0,0,0,0
0432003020090905,135,30,66557,1,0,0,1,1,0,0
0432003020090905,153,30,1007616,0,0,0,0,0,0,1
0669003120090905,41,31,1015441,1,0,0,1,0,0,0
0669003120090905,136,31,1000200,1,-2,0,0,0,0,0
0366003720090905,53,37,1000236,1,-5,0,1,0,0,0
0366003720090905,115,37,1023105,1,-1,0,0,0,0,0
0366003720090905,123,366,1009594,0,0,0,0,0,0,1
0500006720090905,12,67,84458,1,56,0,0,0,0,0
0500006720090905,41,67,84458,0,0,0,0,0,0,1
0500006720090905,49,500,1013640,1,2,0,0,0,0,0
0500006720090905,53,67,84458,1,46,1,0,0,0,0
0500006720090905,78,67,84458,1,18,0,0,0,0,0
0500006720090905,112,67,84458,1,9,0,0,0,0,0
0500006720090905,116,500,1006293,1,4,0,0,0,0,0
0500006720090905,124,500,1006293,1,4,0,0,0,0,0
0500006720090905,133,500,1006293,1,9,0,0,0,0,0
0108009620090905,53,96,1000575,1,3,0,1,1,0,0
0108009620090905,102,96,1008443,1,14,0,0,0,0,0
0108009620090905,134,96,1008443,1,15,0,0,0,0,0
0108009620090905,153,96,1008443,1,28,0,0,0,0,0
0392010720090905,6,107,79920,0,0,0,0,0,0,1
0392010720090905,10,392,1016929,1,18,0,0,0,0,0
0392010720090905,40,392,1016929,1,2,0,0,0,0,0
0392010720090905,92,107,79920,0,0,0,0,0,0,1
0392010720090905,147,107,79920,0,0,0,0,0,0,1
0392010720090905,162,107,79920,0,0,0,0,0,0,1
0392010720090905,169,392,1016929,1,4,0,0,0,0,0
0392010720090905,173,107,79920,0,0,0,0,0,0,1
0626011020090905,46,110,1000630,0,0,0,0,0,0,1
0626011020090905,55,626,1018096,0,0,0,0,0,0,1
0626011020090905,69,110,1000630,1,14,0,0,0,0,0
0626011020090905,77,110,1000630,0,0,0,0,0,0,1
0626011020090905,110,110,1000630,1,1,0,0,0,0,0
0626011020090905,115,626,1018096,0,0,0,0,0,0,1
0626011020090905,129,110,1000630,1,10,0,0,0,0,0
0626011020090905,146,626,1018096,1,3,0,0,0,0,0
0625012820090905,8,128,78380,1,10,0,0,0,0,0
0625012820090905,21,625,1013967,0,0,0,0,0,0,1
0625012820090905,39,128,78380,1,21,0,0,0,0,0
0625012820090905,56,625,1013967,0,0,0,0,0,0,1
0625012820090905,61,128,78380,1,-1,0,1,0,0,0
0625012820090905,66,625,1013967,0,0,0,0,0,0,1
0625012820090905,71,128,78380,1,0,0,0,0,0,0
0625012820090905,136,128,78380,1,39,0,0,0,0,0
0625012820090905,155,128,1008532,1,8,0,0,0,0,0
0625012820090905,162,625,1013967,0,0,0,0,0,0,1
0625012820090905,166,128,78380,1,22,0,0,0,0,0
0419014720090905,11,419,82665,0,0,0,0,0,0,1
0419014720090905,40,147,1000764,1,0,0,0,0,0,0
0419014720090905,44,419,82665,0,0,0,0,0,0,1
0419014720090905,50,147,1000752,1,50,0,0,0,0,0
0419014720090905,71,147,1000764,1,61,1,0,0,0,0
0419014720090905,81,147,1000752,1,13,0,0,0,0,0
0419014720090905,90,147,1000764,1,11,0,0,0,0,0
0419014720090905,147,419,82665,0,0,0,0,0,0,1
0575019320090905,9,193,1016084,0,0,0,0,0,0,1
0575019320090905,19,575,1006646,1,34,0,0,0,0,0
0575019320090905,19,575,1006672,0,5,1,0,0,0,0
0575019320090905,28,575,1006633,0,0,0,0,0,0,1
0575019320090905,71,575,1006633,1,13,0,0,0,0,0
0575019320090905,77,193,1023725,0,0,0,0,0,0,1
0575019320090905,87,193,1016084,0,0,0,0,0,0,1
0575019320090905,118,193,1016084,1,13,0,0,0,0,0
0575019320090905,124,575,1006633,1,7,0,0,0,0,0
0027019620090905,23,196,1008822,0,0,0,0,0,0,1
0027019620090905,50,196,1008822,1,30,0,0,0,0,0
0027019620090905,122,27,1027304,1,24,0,0,0,0,0
0027019620090905,140,27,1027304,1,19,0,0,0,0,0
0027019620090905,174,27,1027304,0,0,0,0,0,0,1
0725020420090905,5,725,1004029,0,0,0,0,0,0,1
0725020420090905,33,725,1004029,1,3,0,0,0,0,0
0725020420090905,47,725,1018978,0,0,0,0,0,0,1
0725020420090905,65,725,1018978,1,6,0,0,0,0,0
0725020420090905,72,204,1000960,1,5,0,0,0,0,0
0725020420090905,85,204,1016128,1,8,0,0,0,0,0
0725020420090905,100,204,1016128,1,11,0,0,0,0,0
0725020420090905,111,204,1016128,1,8,0,0,0,0,0
0048023520090905,6,235,1001123,1,4,0,0,0,0,0
0048023520090905,27,48,1019773,0,0,0,0,0,0,1
0048023520090905,36,235,1001123,1,6,0,0,0,0,0
0048023520090905,46,235,1001123,1,3,0,0,0,0,0
0048023520090905,57,235,1001123,1,0,0,0,0,0,0
0048023520090905,138,235,1016312,1,16,0,0,0,0,0
0315025520090905,72,255,1009052,1,25,0,0,0,0,0
0315025520090905,87,255,1009052,1,68,1,0,0,0,0
0315025520090905,96,255,1009052,0,0,0,0,0,0,1
0315025520090905,107,255,1009052,1,-6,0,0,0,0,0
0508028820090905,36,288,1009164,0,0,0,0,0,0,1
0508028820090905,93,508,1013843,1,0,0,1,1,0,0
0508028820090905,182,508,1028322,1,0,0,0,0,0,0
0434030120090905,9,434,1010016,0,0,0,0,0,0,1
0434030120090905,28,434,1010016,0,0,0,0,0,0,1
0434030120090905,113,301,1016522,1,1,0,1,0,0,0
0434030120090905,117,434,1010016,1,0,0,0,0,0,0
0434030120090905,157,434,1010016,0,0,0,0,0,0,1
0434030120090905,165,434,1017266,1,3,0,0,0,0,0
0434030120090905,169,301,1001117,1,4,0,0,0,0,0
0504031220090905,36,504,1021169,0,0,0,0,0,0,1
0504031220090905,42,312,1001532,1,-1,0,0,0,0,0
0504031220090905,71,504,1021169,1,-2,0,0,0,0,0
0504031220090905,80,312,1001532,0,0,0,0,0,0,1
0504031220090905,113,504,1021169,0,0,0,0,0,0,1
0504031220090905,128,312,1001523,0,0,0,0,0,0,1
0504031220090905,142,312,1001523,1,2,0,0,0,0,0
0504031220090905,171,504,1021169,0,0,0,0,0,0,1
0400032720090905,9,327,1016696,0,0,0,0,0,0,1
0400032720090905,77,327,1009363,1,17,0,0,0,0,0
0400032720090905,104,400,1005761,0,0,0,0,0,0,1
0400032720090905,110,327,1016696,1,12,0,0,0,0,0
0400032720090905,115,400,1005761,1,2,0,0,0,0,0
0400032720090905,119,327,1016696,0,0,0,0,0,0,1
0400032720090905,128,400,1005761,0,0,0,0,0,0,1
0400032720090905,135,327,1016696,1,0,0,1,1,0,0
0400032720090905,141,327,1016696,1,17,0,0,0,0,0
0400032720090905,145,400,1013312,1,1,0,0,0,0,0
0400032720090905,145,400,1020705,0,26,1,0,0,0,0
0400032720090905,160,327,1009363,0,0,0,0,0,0,1
0400032720090905,164,400,1005761,0,0,0,0,0,0,1
0400032720090905,169,327,1009363,1,7,0,0,0,0,0
0502032820090905,23,502,1021117,1,6,0,0,0,0,0
0502032820090905,124,328,1016705,1,-2,0,0,0,0,0
0502032820090905,146,328,1016705,1,14,0,0,0,0,0
0305036720090905,5,305,1027615,0,0,0,0,0,0,1
0305036720090905,10,367,82439,1,31,0,0,0,0,0
0305036720090905,21,367,82439,1,3,0,0,0,0,0
0305036720090905,47,367,1001825,1,6,0,0,0,0,0
0305036720090905,79,367,82439,0,0,0,0,0,0,1
0305036720090905,137,305,1027615,1,0,0,0,0,0,0
0659038820090905,8,388,1024602,0,0,0,0,0,0,1
0659038820090905,52,388,1024602,0,0,0,0,0,0,1
0659038820090905,62,659,1014199,1,5,0,1,1,0,0
0659038820090905,110,388,1024602,1,16,0,0,0,0,0
0659038820090905,148,388,1024602,1,0,0,0,0,0,0
0659038820090905,184,659,1014199,1,5,0,0,0,0,0
0334041420090905,31,414,82583,1,16,0,0,0,0,0
0334041420090905,45,414,82583,1,11,0,0,0,0,0
0334041420090905,61,334,1016760,1,18,0,0,0,0,0
0334041420090905,88,334,1016760,1,5,0,0,0,0,0
0334041420090905,109,334,1016760,1,5,0,0,0,0,0
0334041420090905,163,334,1016781,1,10,0,0,0,0,0
0440041620090905,10,440,1020792,1,11,0,0,0,0,0
0440041620090905,14,416,1017070,1,2,0,0,0,0,0
0440041620090905,34,416,1017070,0,0,0,0,0,0,1
0440041620090905,50,416,1017070,1,8,0,0,0,0,0
0440041620090905,79,416,1017070,1,26,0,0,0,0,0
0440041620090905,154,416,1002006,1,9,0,0,0,0,0
0440041620090905,166,416,1017070,1,13,0,0,0,0,0
0774041820090905,5,418,1002040,0,0,0,0,0,0,1
0774041820090905,21,418,1002040,0,0,0,0,0,0,1
0774041820090905,25,774,1004573,1,2,0,0,0,0,0
0774041820090905,29,418,1002040,0,0,0,0,0,0,1
0774041820090905,46,418,1002040,0,0,0,0,0,0,1
0774041820090905,65,418,1002040,1,16,0,0,0,0,0
0774041820090905,77,418,1002040,1,0,0,0,0,0,0
0774041820090905,139,774,1012057,0,0,0,0,0,0,1
0774041820090905,149,774,1004573,1,4,0,0,0,0,0
0314043020090905,52,430,1024934,1,-1,0,0,0,0,0
0314043020090905,63,314,1027660,1,-1,0,0,0,0,0
0314043020090905,72,430,1024934,0,0,0,0,0,0,1
0141045720090905,6,457,1010068,1,3,0,0,0,0,0
0141045720090905,12,141,1005102,0,0,0,0,0,0,1
0141045720090905,27,457,1010068,1,25,0,0,0,0,0
0141045720090905,44,457,1002280,1,21,0,0,0,0,0
0141045720090905,127,457,1010068,1,77,1,0,0,0,0
0141045720090905,133,457,1002280,1,17,0,0,0,0,0
0141045720090905,142,457,1002280,1,-4,0,1,1,0,0
0141045720090905,162,457,1010071,1,2,0,1,1,0,0
0229046320090905,10,229,1001012,1,0,0,0,0,0,0
0229046320090905,31,229,1001012,1,4,0,0,0,0,0
0229046320090905,152,229,1001012,1,6,0,0,0,0,0
0102046520090905,16,465,1025117,1,15,0,0,0,0,0
0102046520090905,49,102,1004945,1,2,0,0,0,0,0
0102046520090905,67,102,1004945,1,2,0,0,0,0,0
0102046520090905,91,465,1025117,1,5,0,0,0,0,0
0102046520090905,142,465,1017388,1,6,0,0,0,0,0
0295047220090905,38,295,1001328,1,10,0,0,0,0,0
0295047220090905,85,472,1017483,1,-3,0,0,0,0,0
0295047220090905,98,295,1001328,0,0,0,0,0,0,1
0295047220090905,102,472,1017451,1,7,0,0,0,0,0
0295047220090905,157,472,1017451,1,12,0,0,0,0,0
0711050920090905,7,509,81457,1,5,0,0,0,0,0
0711050920090905,23,509,81457,0,0,0,0,0,0,1
0711050920090905,39,509,81457,1,16,0,0,0,0,0
0711050920090905,53,509,81457,1,3,0,0,0,0,0
0711050920090905,135,509,1017682,1,1,0,0,0,0,0
0466051320090905,48,513,1010433,1,-2,0,0,0,0,0
0466051320090905,52,466,1002428,0,0,0,0,0,0,1
0466051320090905,126,513,1010433,0,0,0,0,0,0,1
0466051320090905,140,513,1017730,1,24,0,0,0,0,0
0726051820090905,42,518,1010460,1,2,0,0,0,0,0
0726051820090905,46,726,1011727,0,0,0,0,0,0,1
0726051820090905,64,518,1010460,1,15,0,0,0,0,0
0726051820090905,87,518,1010460,0,0,0,0,0,0,1
0164051920090905,8,164,1008756,1,4,0,0,0,0,0
0164051920090905,12,519,1025503,1,-2,0,1,0,0,0
0164051920090905,16,164,1008756,1,-4,0,0,0,0,0
0164051920090905,47,519,1002822,1,2,0,0,0,0,0
0164051920090905,67,164,1008756,0,0,0,0,0,0,1
0164051920090905,104,164,1008756,1,4,0,0,0,0,0
0164051920090905,119,164,1008756,1,10,0,0,0,0,0
0257052120090905,22,257,1001204,1,4,0,0,0,0,0
0257052120090905,43,521,1010524,1,17,0,0,0,0,0
0257052120090905,69,257,1016365,1,-1,0,0,0,0,0
0257052120090905,75,521,1010524,1,12,0,0,0,0,0
0257052120090905,145,257,1001204,1,0,0,0,0,0,0
0257052120090905,162,521,1002852,1,16,0,0,0,0,0
0077052220090905,23,77,66579,1,1,0,1,1,0,0
0077052220090905,48,522,1010601,1,3,0,0,0,0,0
0077052220090905,101,77,1000503,1,2,0,0,0,0,0
0077052220090905,108,522,1010601,1,3,0,0,0,0,0
0077052220090905,119,522,1010601,0,0,0,0,0,0,1
0077052220090905,125,77,1000503,0,0,0,0,0,0,1
0550052820090905,10,528,1002972,0,0,0,0,0,0,1
0550052820090905,54,528,1002972,1,0,0,0,0,0,0
0550052820090905,90,528,1002972,1,3,0,0,0,0,0
0550052820090905,102,528,1002972,0,0,0,0,0,0,1
0550052820090905,133,550,1021246,0,0,0,0,0,0,1
0550052820090905,138,528,1002972,0,0,0,0,0,0,1
0550052820090905,148,550,1021246,1,0,0,1,0,0,0
0005053920090905,14,539,1003024,0,0,0,0,0,0,1
0005053920090905,24,539,1003024,1,2,0,0,0,0,0
0005053920090905,41,539,1003028,0,0,0,0,0,0,1
0005053920090905,52,539,1003024,0,0,0,0,0,0,1
0005053920090905,66,539,1003028,0,0,0,0,0,0,1
0005053920090905,83,539,1010676,0,0,0,0,0,0,1
0817054520090905,5,545,1003084,1,8,0,0,0,0,0
0817054520090905,15,545,1003084,1,8,0,0,0,0,0
0817054520090905,54,545,1003084,1,8,0,0,0,0,0
0817054520090905,58,817,1022464,1,7,0,0,0,0,0
0817054520090905,91,545,1003084,0,0,0,0,0,0,1
0817054520090905,95,817,1022464,1,-4,0,0,0,0,0
0817054520090905,113,545,1003084,1,-2,0,0,0,0,0
0709055920090905,124,559,1018015,1,30,0,0,0,0,0
2915065120090905,36,2915,1022542,0,0,0,0,0,0,1
2915065120090905,44,651,1018195,1,3,0,1,0,0,0
2915065120090905,92,651,1018195,0,0,0,0,0,0,1
2915065120090905,123,2915,1022542,1,0,0,0,0,0,0
2915065120090905,145,651,1018195,1,43,0,0,0,0,0
0630065720090905,12,630,71414,1,1,0,0,0,0,0
0630065720090905,21,657,1000190,0,0,0,0,0,0,1
0630065720090905,42,657,1000190,1,0,0,0,0,0,0
0630065720090905,48,630,71414,0,0,0,0,0,0,1
0630065720090905,52,657,1000190,1,10,0,0,0,0,0
0630065720090905,79,657,1010980,1,18,0,0,0,0,0
0630065720090905,127,657,1003359,0,0,0,0,0,0,1
0630065720090905,142,630,71414,0,0,0,0,0,0,1
0630065720090905,149,657,1003359,0,0,0,0,0,0,1
0630065720090905,162,657,1003359,0,0,0,0,0,0,1
0630065720090905,181,630,71414,1,2,0,0,0,0,0
0676066320090905,6,676,1021857,1,-2,0,0,0,0,0
0676066320090905,25,663,81014,1,79,1,0,0,0,0
0676066320090905,49,676,1021857,1,-14,0,1,0,0,0
0676066320090905,57,663,81014,0,0,0,0,0,0,1
0676066320090905,94,663,81014,0,0,0,0,0,0,1
0676066320090905,99,676,1021857,1,4,0,0,0,0,0
0676066320090905,118,676,1021925,1,10,0,0,0,0,0
0017066420090905,6,664,1018299,1,0,0,0,0,0,0
0017066420090905,17,664,1018299,1,11,0,0,0,0,0
0017066420090905,33,664,1018321,1,21,0,0,0,0,0
0017066420090905,83,664,1018321,1,0,0,0,0,0,0
0017066420090905,91,17,1012140,0,0,0,0,0,0,1
0017066420090905,181,664,1026078,1,44,0,0,0,0,0
0665067120090905,11,671,1011082,1,14,0,0,0,0,0
0665067120090905,93,671,1011082,1,10,0,0,0,0,0
0665067120090905,99,665,1021683,1,1,0,0,0,0,0
0665067120090905,137,665,1021683,1,1,0,0,0,0,0
0428068820090905,24,428,1002114,0,0,0,0,0,0,1
0428068820090905,30,688,1003550,1,7,0,0,0,0,0
0428068820090905,43,688,1003550,0,0,0,0,0,0,1
0428068820090905,60,428,1002114,1,27,0,0,0,0,0
0428068820090905,79,688,1003550,1,6,0,0,0,0,0
0428068820090905,101,688,1003550,1,3,0,1,0,0,0
0428068820090905,127,688,1003550,1,-2,0,0,0,0,0
0428068820090905,166,428,1017151,0,0,0,0,0,0,1
0772069420090905,5,694,1026270,1,-4,0,1,0,0,0
0772069420090905,13,694,1011211,1,5,0,0,0,0,0
0772069420090905,51,694,1026270,1,15,0,0,0,0,0
0772069420090905,64,694,1026270,1,19,0,0,0,0,0
0473069720090905,9,697,1026292,1,12,0,0,0,0,0
0473069720090905,28,473,82786,1,0,0,0,0,0,0
0473069720090905,44,697,1026292,1,8,0,0,0,0,0
0473069720090905,166,697,1026292,0,0,0,0,0,0,1
0473069720090905,181,697,1026292,1,1,0,0,0,0,0
0494070020090905,53,700,1003721,1,17,0,0,0,0,0
0494070020090905,93,700,1018637,1,0,0,0,0,0,0
0494070020090905,99,494,1028189,1,2,0,1,1,0,0
0494070020090905,147,700,1018637,1,18,0,0,0,0,0
0494070020090905,163,700,1018637,1,15,0,0,0,0,0
0498070320090905,13,703,1011337,0,0,0,0,0,0,1
0498070320090905,30,703,1011337,1,7,0,0,0,0,0
0498070320090905,44,498,79148,1,8,0,0,0,0,0
0498070320090905,51,703,1011337,1,-3,0,0,0,0,0
0498070320090905,77,703,1011337,0,0,0,0,0,0,1
0498070320090905,104,703,1011337,0,0,0,0,0,0,1
0498070320090905,136,703,1011337,0,0,0,0,0,0,1
0086070420090905,17,704,1003823,1,12,0,0,0,0,0
0086070420090905,72,704,1003823,1,-1,0,1,0,0,0
0086070420090905,83,704,1003823,0,0,0,0,0,0,1
0086070420090905,88,86,78372,0,0,0,0,0,0,1
0086070420090905,130,86,78372,1,12,0,0,0,0,0
0483072120090905,71,721,1018903,1,34,0,0,0,0,0
0483072120090905,80,721,1018903,1,12,0,0,0,0,0
0483072120090905,168,483,1006086,1,8,0,0,0,0,0
0769073620090905,31,736,79409,1,4,0,0,0,0,0
0769073620090905,59,736,79409,0,0,0,0,0,0,1
0769073620090905,63,769,1022367,1,1,0,0,0,0,0
0769073620090905,79,769,1022367,1,1,0,0,0,0,0
0769073620090905,84,736,1011811,0,0,0,0,0,0,1
0769073620090905,104,769,1022367,0,0,0,0,0,0,1
0769073620090905,108,736,79409,1,12,0,0,0,0,0
0769073620090905,125,736,79409,1,-6,0,0,0,0,0
0769073620090905,156,736,1026824,1,-1,0,0,0,0,0
0008074220090905,6,8,1000038,1,6,0,0,0,0,0
0008074220090905,19,8,1000038,1,15,0,0,0,0,0
0008074220090905,37,742,1019169,1,0,0,1,1,0,0
0008074220090905,55,742,1026851,1,11,0,0,0,0,0
0008074220090905,59,8,1000038,0,0,0,0,0,0,1
0008074220090905,130,8,1000038,0,0,0,0,0,0,1
0008074220090905,135,742,1026851,0,0,0,0,0,0,1
0008074220090905,142,8,1000038,1,14,0,0,0,0,0
0008074220090905,170,8,1000038,0,0,0,0,0,0,1
0786074620090905,6,746,83953,0,0,0,0,0,0,1
0786074620090905,19,786,1022410,1,-2,0,0,0,0,0
0786074620090905,23,746,83953,1,0,0,0,0,0,0
0786074620090905,27,786,1022410,0,0,0,0,0,0,1
0786074620090905,56,786,1022410,1,0,0,0,0,0,0
0786074620090905,60,746,1019225,1,1,0,0,0,0,0
0786074620090905,119,786,1022410,1,0,0,0,0,0,0
0786074620090905,137,746,83953,1,4,0,1,1,0,0
0786074620090905,166,746,83953,1,10,0,0,0,0,0
0051074920090905,39,51,1008254,1,12,0,0,0,0,0
0051074920090905,44,749,1011915,1,7,0,0,0,0,0
0674075420090905,58,674,1003542,0,0,0,0,0,0,1
0674075420090905,74,674,1003542,1,59,0,0,0,0,0
0674075420090905,86,674,1003542,1,9,0,0,0,0,0
0674075420090905,117,754,1000597,0,0,0,0,0,0,1
0674075420090905,167,674,1011108,1,-1,0,0,0,0,0
0365075620090905,47,756,1019308,1,18,0,0,0,0,0
0365075620090905,105,365,1009543,0,0,0,0,0,0,1
0365075620090905,125,365,1001756,1,9,0,0,0,0,0
0365075620090905,129,756,1019317,0,0,0,0,0,0,1
0365075620090905,144,756,1019308,0,0,0,0,0,0,1
0355076820090905,97,768,1015053,1,1,0,0,0,0,0
0355076820090905,134,768,1015146,1,10,0,0,0,0,0
0503079620090905,8,796,1012098,1,6,0,0,0,0,0
0503079620090905,15,796,1012098,1,4,0,0,0,0,0
0503079620090905,71,796,1012098,0,0,0,0,0,0,1
0503079620090905,117,796,1012098,0,0,0,0,0,0,1
0758081120090905,5,811,1012113,0,0,0,0,0,0,1
0758081120090905,29,811,1012113,1,14,0,0,0,0,0
0758081120090905,48,758,1007407,1,20,0,0,0,0,0
0758081120090905,100,758,1007407,1,16,0,0,0,0,0
0758081120090905,113,758,1007407,1,1,0,0,0,0,0
0156015720090906,13,156,1015985,1,10,0,0,0,0,0
0156015720090906,17,157,1008726,1,2,0,0,0,0,0
0156015720090906,41,156,1015985,1,18,0,0,0,0,0
0156015720090906,54,156,1015985,1,7,0,0,0,0,0
0156015720090906,93,157,1008726,0,0,0,0,0,0,1
0156015720090906,101,157,1008726,1,0,0,0,0,0,0
0156015720090906,115,156,1015985,1,4,0,0,0,0,0
0156015720090906,119,157,1008726,1,-1,0,0,0,0,0
0156015720090906,125,156,1015985,0,0,0,0,0,0,1
0156015720090906,144,156,1015985,0,0,0,0,0,0,1
0156015720090906,149,157,1008726,1,9,0,0,0,0,0
0433040420090906,20,433,1002188,1,14,0,0,0,0,0
0433040420090906,54,404,1016968,0,0,0,0,0,0,1
0433040420090906,61,433,1002188,1,14,0,0,0,0,0
0433040420090906,84,404,1016968,1,3,0,0,0,0,0
0433040420090906,97,404,1016968,1,16,0,0,0,0,0
0433040420090906,116,433,1002188,1,8,0,0,0,0,0
0415023420090907,46,234,1008987,0,0,0,0,0,0,1
0415023420090907,53,415,1009795,1,0,0,0,0,0,0
0415023420090907,102,234,1001093,0,0,0,0,0,0,1
0415023420090907,106,415,1017037,1,6,0,0,0,0,0
0415023420090907,145,415,1017037,1,1,0,0,0,0,0
0140058720090907,53,140,78426,1,13,0,0,0,0,0
0140058720090907,104,140,78426,0,0,0,0,0,0,1
0140058720090907,124,140,1015916,1,-1,0,0,0,0,0
0140058720090907,161,587,1025840,0,0,0,0,0,0,1
0140058720090907,169,587,1025840,0,0,0,0,0,0,1
0140058720090907,174,140,1015916,1,19,0,0,0,0,0
0147025520090910,14,255,1009052,0,0,0,0,0,0,1
0147025520090910,25,255,1009052,1,85,1,0,0,0,0
0147025520090910,47,255,1009052,0,0,0,0,0,0,1
0147025520090910,78,147,1000764,1,15,0,0,0,0,0
0147025520090910,84,255,1009052,0,0,0,0,0,0,1
0147025520090910,167,255,1009052,0,0,0,0,0,0,1
