"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0255003720050903,98,255,63866,1,22,0,0,0,0,0
0255003720050903,156,37,45632,1,28,0,0,0,0,0
0255003720050903,190,37,45674,1,17,0,0,0,0,0
0067007720050903,1,77,79658,1,13,0,0,0,0,0
0067007720050903,48,77,79654,1,15,0,0,0,0,0
0067007720050903,97,77,79658,1,4,0,0,0,0,0
0067007720050903,112,67,45886,1,16,0,0,0,0,0
0102010720050903,1,107,70234,1,19,0,0,0,0,0
0102010720050903,13,102,76585,1,11,0,0,0,0,0
0102010720050903,66,107,70234,1,8,0,0,0,0,0
0102010720050903,73,102,76585,1,18,0,0,0,0,0
0102010720050903,84,102,76585,1,17,0,0,0,0,0
0102010720050903,142,102,76585,1,11,0,0,0,0,0
0102010720050903,173,102,76585,1,14,0,0,0,0,0
0697014720050903,14,147,46520,1,14,0,0,0,0,0
0697014720050903,56,697,83313,1,13,0,0,0,0,0
0697014720050903,78,697,83313,1,33,0,0,0,0,0
0697014720050903,94,147,46520,1,24,0,0,0,0,0
0697014720050903,121,697,83313,1,49,0,0,0,0,0
0697014720050903,150,147,46520,1,25,0,0,0,0,0
0697014720050903,176,697,83313,1,0,0,0,0,0,0
0156015720050903,48,156,70556,1,26,0,0,0,0,0
0156015720050903,72,156,70556,1,32,0,0,0,0,0
0156015720050903,142,156,57468,1,26,0,0,0,0,0
0156015720050903,168,156,57468,1,20,0,0,0,0,0
0156015720050903,184,157,70604,1,30,0,1,0,0,0
0193019620050903,1,196,47041,1,45,0,0,0,0,0
0193019620050903,14,193,70702,1,100,1,0,0,0,0
0193019620050903,16,196,80278,0,0,0,0,0,0,1
0193019620050903,24,193,46975,1,0,0,0,0,0,0
0193019620050903,64,196,80278,0,0,0,0,0,0,1
0193019620050903,74,193,70702,1,0,0,0,0,0,0
0193019620050903,88,193,70697,1,12,0,0,0,0,0
0193019620050903,125,193,70702,1,0,0,0,0,0,0
0193019620050903,137,196,70772,1,4,0,0,0,0,0
0811023520050903,1,811,41983,1,22,0,0,0,0,0
0811023520050903,38,811,76225,1,10,0,0,0,0,0
0811023520050903,54,811,84134,1,5,0,0,0,0,0
0811023520050903,88,811,41983,1,66,0,0,0,0,0
0811023520050903,98,235,57609,1,47,0,0,0,0,0
0811023520050903,107,811,41983,1,21,0,0,0,0,0
0811023520050903,140,811,84134,1,21,0,0,0,0,0
0066025720050903,1,66,84446,1,24,0,0,0,0,0
0066025720050903,8,66,30874,1,23,0,0,0,0,0
0066025720050903,19,66,30874,1,17,0,0,0,0,0
0066025720050903,66,66,30874,1,22,0,0,0,0,0
0066025720050903,89,66,30874,1,29,0,0,0,0,0
0066025720050903,93,257,47606,1,28,0,0,0,0,0
0066025720050903,98,66,45845,1,27,0,0,0,0,0
0066025720050903,111,66,45845,1,12,0,0,0,0,0
0066025720050903,121,257,47606,1,12,0,0,0,0,0
0066025720050903,131,66,84867,1,19,0,0,0,0,0
0066025720050903,146,66,84430,1,28,0,0,0,0,0
0066025720050903,154,257,61899,1,11,0,0,0,0,0
0657027720050903,1,277,71894,1,19,0,0,0,0,0
0657027720050903,34,657,56617,1,14,0,0,0,0,0
0657027720050903,47,277,85000,1,24,0,0,0,0,0
0657027720050903,65,277,85000,1,17,0,0,0,0,0
0657027720050903,89,657,56631,1,33,0,0,0,0,0
0657027720050903,107,277,85000,1,14,0,0,0,0,0
0657027720050903,112,657,56631,0,0,0,0,0,0,1
0657027720050903,116,277,85000,1,18,0,0,0,0,0
0657027720050903,134,277,85000,1,15,0,1,1,0,0
0657027720050903,136,277,84998,1,21,0,0,0,0,0
0657027720050903,178,657,56186,1,17,0,0,0,0,0
0657027720050903,184,277,84998,1,40,0,0,0,0,0
0587030120050903,23,301,61318,1,21,0,0,0,0,0
0587030120050903,52,301,61334,1,11,0,0,0,0,0
0587030120050903,120,587,80567,1,24,0,0,0,0,0
0299031120050903,33,311,44058,1,12,0,0,0,0,0
0299031120050903,43,311,57446,1,12,0,0,0,0,0
0299031120050903,56,299,69151,1,14,0,0,0,0,0
0299031120050903,121,311,72292,1,27,0,0,0,0,0
0299031120050903,129,299,81311,1,16,0,0,0,0,0
0299031120050903,156,311,44073,1,16,0,0,0,0,0
0299031120050903,172,299,81311,1,12,0,0,0,0,0
0047031220050903,1,312,72325,1,36,0,0,0,0,0
0047031220050903,13,47,59429,1,16,0,0,0,0,0
0047031220050903,26,47,59429,1,22,0,0,0,0,0
0047031220050903,48,47,84299,1,22,0,0,0,0,0
0047031220050903,59,47,59429,1,20,0,0,0,0,0
0047031220050903,71,47,84303,1,0,0,0,0,0,0
0047031220050903,87,47,84303,1,13,0,0,0,0,0
0047031220050903,92,47,59429,1,4,0,0,0,0,0
0047031220050903,129,47,84299,1,10,0,0,0,0,0
0231032720050903,48,231,84719,1,17,0,0,0,0,0
0231032720050903,80,231,84719,1,20,0,0,0,0,0
0231032720050903,103,231,84719,1,18,0,0,0,0,0
0229032820050903,18,328,34604,1,21,0,0,0,0,0
0229032820050903,41,229,65775,1,19,0,0,0,0,0
0229032820050903,44,328,48603,1,30,0,0,0,0,0
0229032820050903,91,328,34604,1,21,0,0,0,0,0
0229032820050903,101,229,73201,1,12,0,0,0,0,0
0229032820050903,126,328,48603,1,33,0,0,0,0,0
0229032820050903,135,229,65775,1,15,0,0,0,0,0
0331041620050903,1,416,49189,1,11,0,0,0,0,0
0331041620050903,24,331,83005,1,14,0,0,0,0,0
0331041620050903,52,416,84655,1,14,0,0,0,0,0
0331041620050903,63,331,57511,1,22,0,0,0,0,0
0331041620050903,109,331,83005,1,15,0,0,0,0,0
0331041620050903,154,331,57511,1,25,0,0,0,0,0
0331041620050903,173,331,83005,1,21,0,0,0,0,0
0503041820050903,1,418,82627,1,16,0,0,0,0,0
0503041820050903,18,503,57154,1,7,0,0,0,0,0
0503041820050903,35,418,49213,1,17,0,0,0,0,0
0503041820050903,47,418,74100,1,15,0,0,0,0,0
0503041820050903,137,503,50017,1,25,0,0,0,0,0
0454043020050903,1,454,69502,1,8,0,0,0,0,0
0454043020050903,32,430,82692,1,19,0,0,0,0,0
0454043020050903,58,454,69502,1,16,0,0,0,0,0
0454043020050903,67,454,69502,1,17,0,0,0,0,0
0454043020050903,87,430,74179,1,28,0,0,0,0,0
0454043020050903,114,454,69502,1,19,0,0,0,0,0
0454043020050903,124,454,69502,1,16,0,0,0,0,0
0380046320050903,67,380,63038,1,22,0,0,0,0,0
0380046320050903,95,463,63139,1,43,0,0,0,0,0
0380046320050903,105,380,63038,1,13,0,0,0,0,0
0380046320050903,121,380,63038,1,16,0,0,0,0,0
0380046320050903,152,463,74929,0,0,0,0,0,0,1
0380046320050903,165,380,63038,1,21,0,0,0,0,0
0380046320050903,183,380,48921,1,20,0,0,0,0,0
0704047220050903,1,704,69663,1,23,0,0,0,0,0
0704047220050903,29,472,76563,1,27,0,0,0,0,0
0704047220050903,53,472,83247,1,20,0,0,0,0,0
0704047220050903,58,472,83247,1,10,0,0,0,0,0
0704047220050903,79,472,83247,1,15,0,0,0,0,0
0704047220050903,104,472,83247,1,25,0,0,0,0,0
0704047220050903,169,704,52071,1,13,0,0,0,0,0
0704047220050903,190,472,76563,1,41,0,0,0,0,0
0519050920050903,56,519,50251,1,24,0,0,0,0,0
0519050920050903,70,519,50251,1,16,0,0,0,0,0
0519050920050903,77,509,69262,1,19,0,0,0,0,0
0519050920050903,89,519,50251,1,25,0,1,1,0,0
0519050920050903,96,519,72525,1,12,0,0,0,0,0
0519050920050903,134,519,50251,1,32,0,0,0,0,0
0519050920050903,154,509,69262,1,6,0,0,0,0,0
0414051820050903,1,518,72475,1,14,0,0,0,0,0
0414051820050903,80,414,35524,1,20,0,0,0,0,0
0414051820050903,91,414,57816,1,12,0,0,0,0,0
0414051820050903,112,414,69437,1,12,0,0,0,0,0
0414051820050903,167,518,81504,1,34,0,1,1,0,0
0440052120050903,17,440,84882,1,30,0,0,0,0,0
0440052120050903,33,521,59720,1,13,0,0,0,0,0
0440052120050903,58,521,72553,1,14,0,0,0,0,0
0440052120050903,97,440,84887,1,16,0,0,0,0,0
0698052220050903,1,698,69620,1,14,0,0,0,0,0
0698052220050903,75,522,56264,1,22,0,0,0,0,0
0698052220050903,107,522,72605,1,3,0,0,0,0,0
0698052220050903,118,698,69620,1,15,0,0,0,0,0
0698052220050903,163,522,56264,1,22,0,0,0,0,0
0550052820050903,1,528,81637,1,12,0,0,0,0,0
0550052820050903,22,550,68855,1,20,0,0,0,0,0
0550052820050903,27,550,68855,1,24,0,0,0,0,0
0550052820050903,42,528,81637,1,13,0,0,0,0,0
0550052820050903,70,550,68855,1,18,0,0,0,0,0
0550052820050903,98,550,56892,1,28,0,0,0,0,0
0550052820050903,122,550,68855,1,31,0,0,0,0,0
0550052820050903,136,528,81637,1,20,0,0,0,0,0
0651053920050903,1,539,84772,1,14,0,0,0,0,0
0651053920050903,23,651,76825,1,18,0,0,0,0,0
0651053920050903,92,539,62253,1,20,0,0,0,0,0
0651053920050903,93,651,76825,1,20,0,0,0,0,0
0651053920050903,145,651,62466,1,22,0,0,0,0,0
0513054520050903,1,545,37977,1,21,0,0,0,0,0
0513054520050903,12,513,72455,1,11,0,0,0,0,0
0513054520050903,21,545,37977,1,15,0,0,0,0,0
0513054520050903,49,545,65089,1,0,0,0,0,0,0
0513054520050903,64,545,37977,1,11,0,1,1,0,0
0513054520050903,68,545,37977,1,33,0,0,0,0,0
0513054520050903,76,513,72437,1,24,0,0,0,0,0
0513054520050903,88,545,80357,0,0,0,0,0,0,1
0110062620050903,1,626,80682,1,12,0,0,0,0,0
0110062620050903,59,626,38829,1,13,0,0,0,0,0
0110062620050903,90,110,70365,1,6,0,0,0,0,0
0110062620050903,113,110,70362,1,71,0,0,0,0,0
0110062620050903,118,626,38829,1,16,0,0,0,0,0
0110062620050903,130,626,38829,1,14,0,0,0,0,0
0110062620050903,147,110,70362,1,20,0,0,0,0,0
0207063020050903,26,630,71424,1,14,0,0,0,0,0
0207063020050903,45,630,51049,1,17,0,0,0,0,0
0207063020050903,95,207,80022,1,10,0,0,0,0,0
0207063020050903,111,630,51049,1,30,0,0,0,0,0
0207063020050903,126,207,32955,1,10,0,0,0,0,0
0207063020050903,161,630,59595,1,25,0,0,0,0,0
0051066320050903,29,51,45759,1,16,0,0,0,0,0
0051066320050903,44,663,71559,1,9,0,1,1,0,0
0051066320050903,92,663,62809,0,0,0,0,0,0,1
0051066320050903,107,51,45759,1,18,0,0,0,0,0
0051066320050903,122,663,71559,1,20,0,0,0,0,0
0051066320050903,159,663,71559,1,37,0,0,0,0,0
0051066320050903,168,51,76388,1,20,0,0,0,0,0
0051066320050903,181,663,62809,1,16,0,0,0,0,0
0051066320050903,194,51,58069,1,0,0,0,0,0,0
0009069420050903,1,694,60012,1,15,0,0,0,0,0
0009069420050903,10,9,73130,1,28,0,0,0,0,0
0009069420050903,21,9,60916,1,10,0,0,0,0,0
0009069420050903,59,694,75074,1,17,0,0,0,0,0
0009069420050903,88,9,60916,1,26,0,0,0,0,0
0009069420050903,93,9,73130,1,18,0,0,0,0,0
0009069420050903,149,694,75074,1,17,0,0,0,0,0
0671070320050903,20,671,71708,1,31,0,0,0,0,0
0671070320050903,29,703,60469,1,34,0,0,0,0,0
0671070320050903,38,671,84952,1,7,0,0,0,0,0
0671070320050903,95,671,71708,1,19,0,0,0,0,0
0671070320050903,127,671,84952,1,18,0,0,0,0,0
0671070320050903,146,671,84964,1,16,0,0,0,0,0
0090071620050903,35,90,70196,1,17,0,0,0,0,0
0090071620050903,63,716,52166,1,8,0,0,0,0,0
0090071620050903,91,716,75455,1,42,0,0,0,0,0
0090071620050903,106,90,46173,1,25,0,0,0,0,0
0756072120050903,1,756,84745,1,2,0,1,0,0,0
0756072120050903,24,721,83750,1,17,0,0,0,0,0
0756072120050903,86,721,75575,1,36,0,0,0,0,0
0756072120050903,119,756,56777,1,0,0,0,0,0,0
0756072120050903,132,721,75575,1,1,0,0,0,0,0
0756072120050903,139,756,56779,1,20,0,0,0,0,0
0756072120050903,166,756,84745,1,-8,0,1,0,0,0
0392072620050903,1,392,49065,1,25,0,0,0,0,0
0392072620050903,28,392,49065,1,27,0,0,0,0,0
0392072620050903,40,392,49065,1,16,0,0,0,0,0
0392072620050903,89,726,75609,1,9,0,0,0,0,0
0392072620050903,91,726,77386,1,17,0,0,0,0,0
0392072620050903,123,726,66399,1,26,0,0,0,0,0
0392072620050903,148,392,49065,1,18,0,0,0,0,0
0392072620050903,163,726,66399,1,3,0,0,0,0,0
0774074620050903,1,746,75821,1,35,0,0,0,0,0
0774074620050903,17,746,75821,1,36,0,0,0,0,0
0774074620050903,41,774,69898,1,22,0,0,0,0,0
0774074620050903,49,774,69898,1,14,0,0,0,0,0
0774074620050903,76,746,83972,1,0,0,0,0,0,0
0774074620050903,93,746,83972,0,0,0,0,0,0,1
0774074620050903,100,746,83972,0,0,0,0,0,0,1
0774074620050903,133,746,75821,1,30,0,0,0,0,0
0774074620050903,176,774,69898,1,26,0,0,0,0,0
0071079620050903,13,796,41891,1,10,0,0,0,0,0
0071079620050903,34,796,41928,1,5,0,0,0,0,0
0071079620050903,43,71,59581,1,21,0,0,0,0,0
0071079620050903,47,796,44450,1,85,0,0,0,0,0
0071079620050903,50,71,31005,1,9,0,0,0,0,0
0071079620050903,80,71,31005,1,23,0,0,0,0,0
0071079620050903,92,796,44428,1,7,0,0,0,0,0
0071079620050903,103,71,31005,1,13,0,0,0,0,0
0071079620050903,113,796,41928,0,0,0,0,0,0,1
0071079620050903,115,796,44428,1,12,0,0,0,0,0
0071079620050903,171,796,44428,1,16,0,0,0,0,0
0367033420050904,1,367,48860,1,24,0,0,0,0,0
0367033420050904,30,367,48860,1,18,0,0,0,0,0
0367033420050904,42,334,48672,1,19,0,0,0,0,0
0367033420050904,65,334,48672,1,24,0,0,0,0,0
0367033420050904,81,334,64415,1,14,0,0,0,0,0
0367033420050904,89,334,64415,1,21,0,0,0,0,0
0367033420050904,99,367,48860,1,15,0,0,0,0,0
0367033420050904,114,367,48860,1,13,0,0,0,0,0
0367033420050904,128,334,48672,1,24,0,0,0,0,0
0367033420050904,138,367,48860,1,7,0,0,0,0,0
0742049020050904,36,490,74517,1,38,0,0,0,0,0
0742049020050904,68,742,44371,1,20,0,0,0,0,0
0742049020050904,147,490,83009,1,26,0,0,0,0,0
0768068820050904,1,688,71816,1,19,0,0,0,0,0
0768068820050904,49,768,76019,1,21,0,0,0,0,0
0768068820050904,57,688,39793,1,21,0,0,0,0,0
0768068820050904,122,688,71816,1,19,0,0,0,0,0
0768068820050904,155,768,57376,1,41,0,0,0,0,0
0768068820050904,166,688,39793,1,22,0,0,0,0,0
0415023420050905,1,415,77068,1,13,0,0,0,0,0
0415023420050905,22,415,59886,1,18,0,0,0,0,0
0415023420050905,35,415,59886,1,13,0,0,0,0,0
0433040420050905,66,433,49406,1,27,0,0,0,0,0
0465047320050905,28,465,62309,1,24,0,0,0,0,0
0465047320050905,70,473,62353,1,19,0,0,0,0,0
0465047320050905,91,465,62309,1,11,0,0,0,0,0
0465047320050905,147,473,62337,1,14,0,0,0,0,0
0521022920050908,32,229,65775,1,20,0,0,0,0,0
0521022920050908,45,521,59720,1,43,0,0,0,0,0
0521022920050908,58,229,73201,1,15,0,0,0,0,0
0521022920050908,88,521,59720,1,24,0,0,0,0,0
0521022920050908,118,229,65775,1,19,0,0,0,0,0
0521022920050908,152,229,73229,1,21,0,0,0,0,0
0754046620050909,46,466,75001,1,14,0,0,0,0,0
0754046620050909,83,466,75001,1,22,0,0,0,0,0
0754046620050909,100,466,75001,1,23,0,0,0,0,0
0754046620050909,102,754,79461,1,8,0,0,0,0,0
0754046620050909,114,754,79461,1,34,0,0,0,0,0
0754046620050909,120,466,75001,1,10,0,0,0,0,0
0754046620050909,141,466,74989,1,21,0,0,0,0,0
0754046620050909,158,754,75937,1,12,0,0,0,0,0
0754046620050909,169,754,79461,1,26,0,0,0,0,0
0545051920050909,1,545,50487,1,95,1,0,0,0,0
0545051920050909,3,519,50220,1,27,0,0,0,0,0
0545051920050909,40,545,50466,0,0,0,0,0,0,1
0545051920050909,75,545,76768,1,9,0,0,0,0,0
0545051920050909,167,519,50220,1,16,0,0,0,0,0
0664000820050910,29,664,51405,1,11,0,0,0,0,0
0664000820050910,45,8,73098,1,31,0,0,0,0,0
0664000820050910,58,8,73098,1,66,0,0,0,0,0
0664000820050910,95,664,51405,1,15,0,0,0,0,0
0664000820050910,149,664,51405,1,29,0,0,0,0,0
0365002820050910,182,365,48807,1,9,0,0,0,0,0
0501002920050910,94,501,53636,1,25,0,0,0,0,0
0501002920050910,113,29,30419,1,9,0,0,0,0,0
0501002920050910,123,501,84597,1,23,0,0,0,0,0
0501002920050910,171,501,84597,1,16,0,0,0,0,0
0695003020050910,1,30,72766,1,16,0,0,0,0,0
0695003020050910,10,695,64686,1,15,0,0,0,0,0
0695003020050910,74,695,64686,1,17,0,0,0,0,0
0695003020050910,87,695,64686,1,21,0,0,0,0,0
0695003020050910,106,695,64686,1,15,0,0,0,0,0
0695003020050910,122,695,64686,1,8,0,0,0,0,0
0695003020050910,134,30,72767,1,46,0,0,0,0,0
0736003120050910,1,31,86969,1,7,0,0,0,0,0
0736003120050910,48,736,75687,1,21,0,0,0,0,0
0736003120050910,66,31,86969,1,36,0,0,0,0,0
0736003120050910,123,736,75687,1,25,0,0,0,0,0
0736003120050910,146,736,75687,1,26,0,0,0,0,0
0736003120050910,156,31,85027,1,44,0,0,0,0,0
0430003720050910,24,430,82692,1,51,0,0,0,0,0
0430003720050910,83,430,82692,1,28,0,0,0,0,0
0430003720050910,101,430,82692,1,21,0,0,0,0,0
0071004720050910,1,71,31023,1,21,0,0,0,0,0
0071004720050910,10,71,31002,1,3,0,0,0,0,0
0071004720050910,20,47,59429,1,36,0,0,0,0,0
0071004720050910,50,71,31005,1,14,0,0,0,0,0
0071004720050910,63,47,59429,1,19,0,0,0,0,0
0071004720050910,100,47,59429,1,18,0,0,0,0,0
0071004720050910,120,47,59429,1,15,0,0,0,0,0
0071004720050910,132,71,31005,1,14,0,0,0,0,0
0071004720050910,149,71,31005,1,20,0,0,0,0,0
0071004720050910,159,71,31005,1,13,0,0,0,0,0
0071004720050910,166,47,59429,1,22,0,0,0,0,0
0071004720050910,178,47,84299,1,20,0,0,0,0,0
0625005120050910,1,51,45759,1,27,0,0,0,0,0
0625005120050910,12,625,50941,1,10,0,0,0,0,0
0625005120050910,28,625,62283,1,13,0,0,0,0,0
0625005120050910,58,625,50941,1,19,0,0,0,0,0
0625005120050910,109,51,76388,1,16,0,0,0,0,0
0625005120050910,172,625,84542,1,17,0,0,0,0,0
0625005120050910,195,625,84543,1,16,0,0,0,0,0
0725006720050910,1,725,61590,1,20,0,0,0,0,0
0725006720050910,18,67,45886,1,16,0,0,0,0,0
0725006720050910,42,725,61590,1,15,0,0,0,0,0
0725006720050910,55,725,61590,1,10,0,0,0,0,0
0725006720050910,64,725,61590,1,19,0,0,0,0,0
0725006720050910,130,725,61590,1,18,0,0,0,0,0
0725006720050910,179,725,61590,1,24,0,0,0,0,0
0201007720050910,1,77,79676,1,18,0,0,0,0,0
0201007720050910,11,201,60771,1,10,0,0,0,0,0
0201007720050910,40,201,60771,1,21,0,0,0,0,0
0201007720050910,87,201,78493,1,13,0,0,0,0,0
0201007720050910,114,77,79720,1,2,0,0,0,0,0
0201007720050910,147,77,79685,1,19,0,0,0,0,0
0201007720050910,180,201,78493,1,14,0,0,0,0,0
0758009620050910,1,96,70221,1,8,0,0,0,0,0
0758009620050910,30,758,41507,1,21,0,0,0,0,0
0758009620050910,48,96,70221,1,23,0,0,0,0,0
0758009620050910,57,758,41507,1,18,0,0,0,0,0
0758009620050910,74,758,41507,1,4,0,1,0,0,0
0758009620050910,86,758,41507,1,19,0,0,0,0,0
0758009620050910,96,96,70217,1,-2,0,1,0,0,0
0758009620050910,98,758,41507,1,11,0,0,0,0,0
0758009620050910,117,758,84013,1,17,0,0,0,0,0
0574011020050910,1,110,70362,1,12,0,0,0,0,0
0574011020050910,6,574,56565,1,34,0,0,0,0,0
0574011020050910,16,110,70377,1,13,0,0,0,0,0
